HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/16402-N-31st-St-UNIT-115-Phoenix-AZ-85032/8005947_zpid/,8005947,,CONDO,"$195,000",16402 N 31st St UNIT 115,Phoenix,AZ,85032,2,2,934,919 sqft,
https://www.zillow.com/homedetails/1236-E-McLellan-Blvd-Phoenix-AZ-85014/7796670_zpid/,7796670,,SINGLE FAMILY,"$895,000",1236 E McLellan Blvd,Phoenix,AZ,85014,3,3,2803,0.2916896235078053 acres,
https://www.zillow.com/homedetails/4305-E-Flower-St-Phoenix-AZ-85018/7563651_zpid/,7563651,,SINGLE FAMILY,"$669,000",4305 E Flower St,Phoenix,AZ,85018,4,1.75,1755,7009 sqft,
https://www.zillow.com/homedetails/22317-N-39th-Run-Phoenix-AZ-85050/67775994_zpid/,67775994,,SINGLE FAMILY,"$1,299,000",22317 N 39th Run,Phoenix,AZ,85050,4,3.5,3785,6113 sqft,4815
https://www.zillow.com/homedetails/1945-E-Solano-Dr-Phoenix-AZ-85016/7808834_zpid/,7808834,,SINGLE FAMILY,"$694,900",1945 E Solano Dr,Phoenix,AZ,85016,3,2,1677,9300 sqft,
https://www.zillow.com/homedetails/4447-E-Chaparosa-Way-Cave-Creek-AZ-85331/7980692_zpid/,7980692,,SINGLE FAMILY,"$623,000",4447 E Chaparosa Way,Cave Creek,AZ,85331,4,2.5,1797,4200 sqft,
https://www.zillow.com/homedetails/3523-W-Buckhorn-Trl-Phoenix-AZ-85083/60981319_zpid/,60981319,,SINGLE FAMILY,"$698,000",3523 W Buckhorn Trl,Phoenix,AZ,85083,4,3,2692,8232 sqft,
https://www.zillow.com/homedetails/1624-E-El-Camino-Dr-Phoenix-AZ-85020/7812734_zpid/,7812734,,SINGLE FAMILY,"$750,000",1624 E El Camino Dr,Phoenix,AZ,85020,4,3,1938,6300 sqft,
https://www.zillow.com/homedetails/5748-W-Soft-Wind-Dr-Glendale-AZ-85310/7926691_zpid/,7926691,,SINGLE FAMILY,"$699,999",5748 W Soft Wind Dr,Glendale,AZ,85310,4,3,2847,8975 sqft,
https://www.zillow.com/homedetails/15829-S-13th-Pl-Phoenix-AZ-85048/8130334_zpid/,8130334,,SINGLE FAMILY,"$708,000",15829 S 13th Pl,Phoenix,AZ,85048,5,3,2986,8858 sqft,
https://www.zillow.com/homedetails/21-W-Beryl-Ave-Phoenix-AZ-85021/7788345_zpid/,7788345,,SINGLE FAMILY,"$749,900",21 W Beryl Ave,Phoenix,AZ,85021,3,2,1917,3884 sqft,
https://www.zillow.com/homedetails/3750-E-Earll-Dr-Phoenix-AZ-85018/2068382682_zpid/,2068382682,,SINGLE FAMILY,"$985,000",3750 E Earll Dr,Phoenix,AZ,85018,4,3,2589,5195 sqft,
https://www.zillow.com/homedetails/24209-N-21st-St-Phoenix-AZ-85024/305204135_zpid/,305204135,,SINGLE FAMILY,"$839,000",24209 N 21st St,Phoenix,AZ,85024,3,2,2154,6491 sqft,
https://www.zillow.com/homedetails/5412-W-Red-Bird-Rd-Phoenix-AZ-85083/82241842_zpid/,82241842,,SINGLE FAMILY,"$665,000",5412 W Red Bird Rd,Phoenix,AZ,85083,4,3,3422,10268 sqft,
https://www.zillow.com/homedetails/1717-W-Heatherbrae-Dr-Phoenix-AZ-85015/7772237_zpid/,7772237,,MULTI FAMILY,"$799,999",1717 W Heatherbrae Dr,Phoenix,AZ,85015,6,4,4024,0.33608815426997246 acres,
https://www.zillow.com/homedetails/4304-W-Calle-Poco-St-Laveen-AZ-85339/8133341_zpid/,8133341,,SINGLE FAMILY,"$894,500",4304 W Calle Poco St,Laveen,AZ,85339,5,2,3315,0.8949954086317723 acres,
https://www.zillow.com/homedetails/5836-N-4th-Pl-Phoenix-AZ-85012/7802132_zpid/,7802132,,SINGLE FAMILY,"$825,000",5836 N 4th Pl,Phoenix,AZ,85012,4,3,2486,0.3931588613406795 acres,
https://www.zillow.com/homedetails/15055-S-40th-Pl-Phoenix-AZ-85044/8260271_zpid/,8260271,,SINGLE FAMILY,"$715,000",15055 S 40th Pl,Phoenix,AZ,85044,5,3,2739,8002 sqft,
https://www.zillow.com/homedetails/14112-N-12th-St-Phoenix-AZ-85022/81954744_zpid/,81954744,,SINGLE FAMILY,"$875,000",14112 N 12th St,Phoenix,AZ,85022,4,3.5,3182,10688 sqft,
https://www.zillow.com/homedetails/4140-E-Glenrosa-Ave-Phoenix-AZ-85018/7836235_zpid/,7836235,,SINGLE FAMILY,"$780,000",4140 E Glenrosa Ave,Phoenix,AZ,85018,4,2,1677,6896 sqft,
https://www.zillow.com/homedetails/2125-W-Crimson-Ter-Phoenix-AZ-85085/67775333_zpid/,67775333,,SINGLE FAMILY,"$650,000",2125 W Crimson Ter,Phoenix,AZ,85085,6,3,3742,8316 sqft,
https://www.zillow.com/homedetails/2301-E-Osborn-Rd-Phoenix-AZ-85016/7539421_zpid/,7539421,,SINGLE FAMILY,"$830,000",2301 E Osborn Rd,Phoenix,AZ,85016,4,2,2220,8320 sqft,
https://www.zillow.com/homedetails/1217-E-Monte-Way-Phoenix-AZ-85042/284855700_zpid/,284855700,,SINGLE FAMILY,"$879,800",1217 E Monte Way,Phoenix,AZ,85042,4,3.5,2769,8997 sqft,
https://www.zillow.com/homedetails/102-W-Almeria-Rd-Phoenix-AZ-85003/7537324_zpid/,7537324,,SINGLE FAMILY,"$1,585,000",102 W Almeria Rd,Phoenix,AZ,85003,5,4.5,3360,9013 sqft,
https://www.zillow.com/homedetails/4032-E-Cannon-Dr-Phoenix-AZ-85028/7828573_zpid/,7828573,,SINGLE FAMILY,"$825,000",4032 E Cannon Dr,Phoenix,AZ,85028,3,2,2160,0.4024793388429752 acres,
https://www.zillow.com/homedetails/4036-N-40th-Pl-Phoenix-AZ-85018/7564140_zpid/,7564140,,SINGLE FAMILY,"$999,999",4036 N 40th Pl,Phoenix,AZ,85018,4,2,2108,9696 sqft,
https://www.zillow.com/homedetails/2215-N-38th-Way-Phoenix-AZ-85008/7541670_zpid/,7541670,,SINGLE FAMILY,"$1,499,000",2215 N 38th Way,Phoenix,AZ,85008,4,3.5,3609,0.42490817263544534 acres,
https://www.zillow.com/homedetails/14830-N-28th-Pl-Phoenix-AZ-85032/8011532_zpid/,8011532,,SINGLE FAMILY,"$689,900",14830 N 28th Pl,Phoenix,AZ,85032,4,2,2204,0.34393939393939393 acres,
https://www.zillow.com/homedetails/4440-E-Tether-Trl-Phoenix-AZ-85050/92347169_zpid/,92347169,,SINGLE FAMILY,"$695,000",4440 E Tether Trl,Phoenix,AZ,85050,4,2,1845,5315 sqft,
https://www.zillow.com/homedetails/3118-E-Gary-Way-Phoenix-AZ-85042/284863143_zpid/,284863143,,SINGLE FAMILY,"$1,100,000",3118 E Gary Way,Phoenix,AZ,85042,4,4,3091,0.26671258034894396 acres,
https://www.zillow.com/homedetails/15226-S-18th-Dr-Phoenix-AZ-85045/8285099_zpid/,8285099,,SINGLE FAMILY,"$849,900",15226 S 18th Dr,Phoenix,AZ,85045,5,3.5,3684,7440 sqft,
https://www.zillow.com/homedetails/3002-W-Donatello-Dr-Phoenix-AZ-85086/55264809_zpid/,55264809,,SINGLE FAMILY,"$650,000",3002 W Donatello Dr,Phoenix,AZ,85086,5,3,3380,8633 sqft,
https://www.zillow.com/homedetails/1922-E-Everett-Dr-Phoenix-AZ-85022/8009822_zpid/,8009822,,SINGLE FAMILY,"$1,100,000",1922 E Everett Dr,Phoenix,AZ,85022,5,3,3683,0.3531450872359963 acres,
https://www.zillow.com/homedetails/14019-N-29th-Pl-Phoenix-AZ-85032/8011413_zpid/,8011413,,SINGLE FAMILY,"$800,000",14019 N 29th Pl,Phoenix,AZ,85032,5,3,2686,0.26104224058769515 acres,
https://www.zillow.com/homedetails/14610-N-7th-Pl-Phoenix-AZ-85022/8008564_zpid/,8008564,,SINGLE FAMILY,"$715,000",14610 N 7th Pl,Phoenix,AZ,85022,4,2,2428,10077 sqft,
https://www.zillow.com/homedetails/4217-E-Western-Star-Blvd-Phoenix-AZ-85044/8141894_zpid/,8141894,,SINGLE FAMILY,"$640,000",4217 E Western Star Blvd,Phoenix,AZ,85044,4,2,1930,10437 sqft,
https://www.zillow.com/homedetails/6719-N-15th-Ave-Phoenix-AZ-85015/59267789_zpid/,59267789,,SINGLE FAMILY,"$775,000",6719 N 15th Ave,Phoenix,AZ,85015,4,2,2494,0.2737832874196511 acres,
https://www.zillow.com/homedetails/14801-S-8th-St-Phoenix-AZ-85048/8133724_zpid/,8133724,,SINGLE FAMILY,"$649,900",14801 S 8th St,Phoenix,AZ,85048,4,2.5,2347,7466 sqft,
https://www.zillow.com/homedetails/3906-E-Taro-Ln-Phoenix-AZ-85050/7997733_zpid/,7997733,,SINGLE FAMILY,"$679,000",3906 E Taro Ln,Phoenix,AZ,85050,3,2.5,2216,5479 sqft,
https://www.zillow.com/homedetails/512-W-Roma-Ave-Phoenix-AZ-85013/7770425_zpid/,7770425,,SINGLE FAMILY,"$734,000",512 W Roma Ave,Phoenix,AZ,85013,4,2.5,1325,6669 sqft,
https://www.zillow.com/homedetails/18049-N-13th-Ave-Phoenix-AZ-85023/7956541_zpid/,7956541,,SINGLE FAMILY,"$725,000",18049 N 13th Ave,Phoenix,AZ,85023,4,2.5,3231,0.9220844811753902 acres,
https://www.zillow.com/homedetails/3825-W-Quail-Ave-Glendale-AZ-85308/7937042_zpid/,7937042,,MANUFACTURED,"$189,500",3825 W Quail Ave,Glendale,AZ,85308,2,2,960,10498 sqft,
https://www.zillow.com/homedetails/3428-E-Louise-Dr-Phoenix-AZ-85050/316019685_zpid/,316019685,,SINGLE FAMILY,"$1,500,000",3428 E Louise Dr,Phoenix,AZ,85050,4,3.5,3568,6375 sqft,
https://www.zillow.com/homedetails/23801-N-57th-Dr-Glendale-AZ-85310/7926700_zpid/,7926700,,SINGLE FAMILY,"$670,000",23801 N 57th Dr,Glendale,AZ,85310,4,2,2549,8908 sqft,
https://www.zillow.com/homedetails/1010-E-Pierson-St-Phoenix-AZ-85014/7769359_zpid/,7769359,,SINGLE FAMILY,"$980,000",1010 E Pierson St,Phoenix,AZ,85014,4,3,2611,7568 sqft,
https://www.zillow.com/homedetails/13246-S-34th-Way-Phoenix-AZ-85044/8254651_zpid/,8254651,,SINGLE FAMILY,"$650,000",13246 S 34th Way,Phoenix,AZ,85044,4,2,2062,9361 sqft,
https://www.zillow.com/homedetails/5210-N-18th-St-Phoenix-AZ-85016/7809294_zpid/,7809294,,SINGLE FAMILY,"$974,999",5210 N 18th St,Phoenix,AZ,85016,4,3,3530,10555 sqft,
https://www.zillow.com/homedetails/4356-E-Rancho-Tierra-Dr-Cave-Creek-AZ-85331/7979161_zpid/,7979161,,SINGLE FAMILY,"$700,000",4356 E Rancho Tierra Dr,Cave Creek,AZ,85331,4,3,3116,8069 sqft,
https://www.zillow.com/homedetails/5243-E-Windstone-Trl-Cave-Creek-AZ-85331/94882886_zpid/,94882886,,SINGLE FAMILY,"$1,325,000",5243 E Windstone Trl,Cave Creek,AZ,85331,4,3.5,3756,0.3593204775022957 acres,
https://www.zillow.com/homedetails/914-E-Osborn-Rd-UNIT-404-Phoenix-AZ-85014/453560615_zpid/,453560615,,CONDO,"$1,099,000",914 E Osborn Rd UNIT 404,Phoenix,AZ,85014,2,2.5,3139,2369 sqft,
https://www.zillow.com/homedetails/2249-E-Taxidea-Way-Phoenix-AZ-85048/8159664_zpid/,8159664,,SINGLE FAMILY,"$725,000",2249 E Taxidea Way,Phoenix,AZ,85048,4,3,2765,6273 sqft,
https://www.zillow.com/homedetails/9029-S-15th-St-Phoenix-AZ-85042/240305455_zpid/,240305455,,SINGLE FAMILY,"$734,900",9029 S 15th St,Phoenix,AZ,85042,4,2.5,2693,7561 sqft,
https://www.zillow.com/homedetails/710-E-Tuckey-Ln-Phoenix-AZ-85014/7796445_zpid/,7796445,,TOWNHOUSE,"$650,000",710 E Tuckey Ln,Phoenix,AZ,85014,3,2,1820,5005 sqft,
https://www.zillow.com/homedetails/5343-W-Whispering-Wind-Dr-Glendale-AZ-85310/7926369_zpid/,7926369,,SINGLE FAMILY,"$1,269,000",5343 W Whispering Wind Dr,Glendale,AZ,85310,4,2.5,2853,0.864830119375574 acres,
https://www.zillow.com/homedetails/7630-N-4th-Ave-Phoenix-AZ-85021/70397116_zpid/,70397116,,SINGLE FAMILY,"$1,180,000",7630 N 4th Ave,Phoenix,AZ,85021,3,2,2082,0.3600091827364555 acres,
https://www.zillow.com/homedetails/12813-S-38th-St-Phoenix-AZ-85044/8140617_zpid/,8140617,,SINGLE FAMILY,"$619,999",12813 S 38th St,Phoenix,AZ,85044,4,2.5,2264,7427 sqft,
https://www.zillow.com/homedetails/2666-N-43rd-Ave-APT-C-Phoenix-AZ-85009/2098220582_zpid/,2098220582,,TOWNHOUSE,"$149,000",2666 N 43rd Ave APT C,Phoenix,AZ,85009,2,2,1036,274 sqft,
https://www.zillow.com/homedetails/16225-N-Cave-Creek-Rd-21-Phoenix-AZ-85032/380401142_zpid/,380401142,,MANUFACTURED,"$100,000",16225 N Cave Creek Rd #21,Phoenix,AZ,85032,3,2,1152, ,
https://www.zillow.com/homedetails/3634-E-Sands-Dr-Phoenix-AZ-85050/82821588_zpid/,82821588,,SINGLE FAMILY,"$1,050,000",3634 E Sands Dr,Phoenix,AZ,85050,3,3.5,2841,8864 sqft,
https://www.zillow.com/homedetails/20-W-Pasadena-Ave-Phoenix-AZ-85013/7801434_zpid/,7801434,,SINGLE FAMILY,"$1,195,000",20 W Pasadena Ave,Phoenix,AZ,85013,4,3,1667,0.4545913682277319 acres,
https://www.zillow.com/homedetails/2233-E-Behrend-Dr-203-Phoenix-AZ-85024/452755691_zpid/,452755691,,MANUFACTURED,"$180,000",2233 E Behrend Dr #203,Phoenix,AZ,85024,4,2,1680, ,
https://www.zillow.com/homedetails/4022-E-Stanford-Dr-Phoenix-AZ-85018/7837643_zpid/,7837643,,SINGLE FAMILY,"$1,598,000",4022 E Stanford Dr,Phoenix,AZ,85018,3,3,3100,0.31910009182736454 acres,
https://www.zillow.com/homedetails/7820-N-5th-Ave-Phoenix-AZ-85021/7793206_zpid/,7793206,,SINGLE FAMILY,"$1,324,999",7820 N 5th Ave,Phoenix,AZ,85021,4,3,2433,0.2831037649219467 acres,
https://www.zillow.com/homedetails/23116-N-41st-St-Phoenix-AZ-85050/95157019_zpid/,95157019,,SINGLE FAMILY,"$939,900",23116 N 41st St,Phoenix,AZ,85050,5,2.5,3508,6325 sqft,
https://www.zillow.com/homedetails/9412-N-33rd-Way-Phoenix-AZ-85028/7812282_zpid/,7812282,,SINGLE FAMILY,"$895,000",9412 N 33rd Way,Phoenix,AZ,85028,3,2,2247,0.26721763085399447 acres,
https://www.zillow.com/homedetails/4025-E-Paso-Trl-Phoenix-AZ-85050/7985429_zpid/,7985429,,SINGLE FAMILY,"$829,000",4025 E Paso Trl,Phoenix,AZ,85050,4,4,2734,6600 sqft,
https://www.zillow.com/homedetails/4810-N-31st-Pl-Phoenix-AZ-85016/7803440_zpid/,7803440,,SINGLE FAMILY,"$1,450,000",4810 N 31st Pl,Phoenix,AZ,85016,4,3.5,2454,0.2612029384756657 acres,
https://www.zillow.com/homedetails/4620-W-Olney-Ave-Laveen-AZ-85339/67771824_zpid/,67771824,,SINGLE FAMILY,"$850,000",4620 W Olney Ave,Laveen,AZ,85339,5,4.5,3783,0.27575757575757576 acres,
https://www.zillow.com/homedetails/11039-N-42nd-St-Phoenix-AZ-85028/7826999_zpid/,7826999,,SINGLE FAMILY,"$1,450,000",11039 N 42nd St,Phoenix,AZ,85028,4,2.5,2186,0.4130394857667585 acres,
https://www.zillow.com/homedetails/3982-E-Sandpiper-Dr-Phoenix-AZ-85050/67776022_zpid/,67776022,,SINGLE FAMILY,"$974,999",3982 E Sandpiper Dr,Phoenix,AZ,85050,4,5,3796,6412 sqft,
https://www.zillow.com/homedetails/1831-E-Rovey-Ave-Phoenix-AZ-85016/7808266_zpid/,7808266,,SINGLE FAMILY,"$1,494,000",1831 E Rovey Ave,Phoenix,AZ,85016,4,3.5,2883,0.35300734618916435 acres,
https://www.zillow.com/homedetails/8504-S-30th-St-Phoenix-AZ-85042/95079888_zpid/,95079888,,SINGLE FAMILY,"$1,199,000",8504 S 30th St,Phoenix,AZ,85042,4,4.5,4210,0.37754820936639116 acres,
https://www.zillow.com/homedetails/7028-N-12th-Way-Phoenix-AZ-85020/81960289_zpid/,81960289,,SINGLE FAMILY,"$885,000",7028 N 12th Way,Phoenix,AZ,85020,5,3,2226,0.2578971533516988 acres,
https://www.zillow.com/homedetails/745-E-Highline-Canal-Rd-Phoenix-AZ-85042/2079566118_zpid/,2079566118,,SINGLE FAMILY,"$959,000",745 E Highline Canal Rd,Phoenix,AZ,85042,4,3.5,2732,0.5544536271808999 acres,
https://www.zillow.com/homedetails/2803-E-Sherran-Ln-Phoenix-AZ-85016/7538201_zpid/,7538201,,SINGLE FAMILY,"$1,575,000",2803 E Sherran Ln,Phoenix,AZ,85016,3,3,3034,0.3298898071625344 acres,
https://www.zillow.com/homedetails/14645-S-25th-Pl-Phoenix-AZ-85048/70595768_zpid/,70595768,,SINGLE FAMILY,"$843,000",14645 S 25th Pl,Phoenix,AZ,85048,5,3,3411,0.2668044077134986 acres,
https://www.zillow.com/homedetails/538-W-Las-Palmaritas-Dr-Phoenix-AZ-85021/7794864_zpid/,7794864,,SINGLE FAMILY,"$839,000",538 W Las Palmaritas Dr,Phoenix,AZ,85021,4,3,2464,10010 sqft,
https://www.zillow.com/homedetails/102-W-El-Caminito-Dr-Phoenix-AZ-85021/7794903_zpid/,7794903,,SINGLE FAMILY,"$835,000",102 W El Caminito Dr,Phoenix,AZ,85021,5,3.5,2709,0.3379017447199265 acres,
https://www.zillow.com/homedetails/1719-E-Briarwood-Ter-Phoenix-AZ-85048/8162404_zpid/,8162404,,SINGLE FAMILY,"$849,900",1719 E Briarwood Ter,Phoenix,AZ,85048,4,2.5,2821,8799 sqft,
https://www.zillow.com/homedetails/15826-S-1st-Ave-Phoenix-AZ-85045/8134562_zpid/,8134562,,SINGLE FAMILY,"$839,900",15826 S 1st Ave,Phoenix,AZ,85045,5,3.5,3442,8067 sqft,
https://www.zillow.com/homedetails/2513-E-Pleasant-Ln-Phoenix-AZ-85042/284850809_zpid/,284850809,,SINGLE FAMILY,"$850,000",2513 E Pleasant Ln,Phoenix,AZ,85042,4,3.5,3184,10137 sqft,
https://www.zillow.com/homedetails/2335-E-Allen-St-Phoenix-AZ-85042/81991613_zpid/,81991613,,SINGLE FAMILY,"$965,000",2335 E Allen St,Phoenix,AZ,85042,5,3.5,3892,0.27842056932966025 acres,
https://www.zillow.com/homedetails/2614-E-Marconi-Ave-Phoenix-AZ-85032/8007660_zpid/,8007660,,MANUFACTURED,"$149,900",2614 E Marconi Ave,Phoenix,AZ,85032,3,1,684,7909 sqft,1575
https://www.zillow.com/homedetails/4750-N-Central-Ave-E3-Phoenix-AZ-85012/448809412_zpid/,448809412,,CONDO,"$120,000",4750 N Central Ave #E3,Phoenix,AZ,85012,1,1,602,559 sqft,
https://www.zillow.com/homedetails/5035-N-17th-Ave-UNIT-205-Phoenix-AZ-85015/7776034_zpid/,7776034,,TOWNHOUSE,"$174,000",5035 N 17th Ave UNIT 205,Phoenix,AZ,85015,2,2,789,83 sqft,1368
https://www.zillow.com/homedetails/5006-W-Swayback-Pass-Phoenix-AZ-85083/81968262_zpid/,81968262,,SINGLE FAMILY,"$965,000",5006 W Swayback Pass,Phoenix,AZ,85083,5,3,4879,10000 sqft,
https://www.zillow.com/homedetails/1640-E-Solano-Dr-Phoenix-AZ-85016/7808889_zpid/,7808889,,SINGLE FAMILY,"$879,000",1640 E Solano Dr,Phoenix,AZ,85016,4,3,2158,0.3181359044995409 acres,
https://www.zillow.com/homedetails/4750-N-Central-Ave-UNIT-1N-Phoenix-AZ-85012/72104471_zpid/,72104471,,CONDO,"$188,000",4750 N Central Ave UNIT 1N,Phoenix,AZ,85012,1,1,702,655 sqft,
https://www.zillow.com/homedetails/7126-N-19th-Ave-UNIT-152-Phoenix-AZ-85021/7778223_zpid/,7778223,,CONDO,"$145,000",7126 N 19th Ave UNIT 152,Phoenix,AZ,85021,2,1.5,1020,662 sqft,
https://www.zillow.com/homedetails/5814-N-11th-Ave-Phoenix-AZ-85013/7775423_zpid/,7775423,,SINGLE FAMILY,"$889,000",5814 N 11th Ave,Phoenix,AZ,85013,3,2.5,2040,0.3354912764003673 acres,
https://www.zillow.com/homedetails/216-E-Harmont-Dr-Phoenix-AZ-85020/7794408_zpid/,7794408,,SINGLE FAMILY,"$875,000",216 E Harmont Dr,Phoenix,AZ,85020,4,3,2294,0.29341138659320476 acres,
https://www.zillow.com/homedetails/1340-E-Las-Palmaritas-Dr-Phoenix-AZ-85020/7790481_zpid/,7790481,,SINGLE FAMILY,"$1,399,995",1340 E Las Palmaritas Dr,Phoenix,AZ,85020,2,2.5,1873,10591 sqft,
https://www.zillow.com/homedetails/20809-N-17th-St-Phoenix-AZ-85024/7990958_zpid/,7990958,,SINGLE FAMILY,"$829,999",20809 N 17th St,Phoenix,AZ,85024,5,3,3308,9176 sqft,
https://www.zillow.com/homedetails/3230-E-Pinchot-Ave-APT-26-Phoenix-AZ-85018/7565395_zpid/,7565395,,APARTMENT,"$199,000",3230 E Pinchot Ave APT 26,Phoenix,AZ,85018,2,2,1032,1045 sqft,
https://www.zillow.com/homedetails/4920-E-Osborn-Rd-Phoenix-AZ-85018/7565946_zpid/,7565946,,SINGLE FAMILY,"$1,500,000",4920 E Osborn Rd,Phoenix,AZ,85018,4,3,3009,0.2612029384756657 acres,
https://www.zillow.com/homedetails/5971-E-Orange-Blossom-Ln-Phoenix-AZ-85018/7567189_zpid/,7567189,,SINGLE FAMILY,"$1,395,000",5971 E Orange Blossom Ln,Phoenix,AZ,85018,3,2,2861,0.30140036730945824 acres,
https://www.zillow.com/homedetails/5429-N-Black-Canyon-Hwy-Phoenix-AZ-85015/353294347_zpid/,353294347,,TOWNHOUSE,"$143,000",5429 N Black Canyon Hwy,Phoenix,AZ,85015,3,2,1100,6.003 acres,
https://www.zillow.com/homedetails/4427-W-Calle-Poco-St-Laveen-AZ-85339/8133347_zpid/,8133347,,SINGLE FAMILY,"$900,000",4427 W Calle Poco St,Laveen,AZ,85339,4,2,2663,2.158 acres,
https://www.zillow.com/homedetails/2409-W-Quail-Track-Dr-Phoenix-AZ-85085/82821519_zpid/,82821519,,SINGLE FAMILY,"$989,999",2409 W Quail Track Dr,Phoenix,AZ,85085,5,3.5,4623,0.3017447199265381 acres,
https://www.zillow.com/homedetails/16219-S-14th-Way-Phoenix-AZ-85048/8162455_zpid/,8162455,,SINGLE FAMILY,"$810,000",16219 S 14th Way,Phoenix,AZ,85048,3,2.5,2894,0.35488980716253443 acres,
https://www.zillow.com/homedetails/4710-N-33rd-Pl-Phoenix-AZ-85018/7833470_zpid/,7833470,,SINGLE FAMILY,"$1,295,000",4710 N 33rd Pl,Phoenix,AZ,85018,4,3,2300,8481 sqft,
https://www.zillow.com/homedetails/4331-W-Port-Au-Prince-Ln-Glendale-AZ-85306/7951788_zpid/,7951788,,SINGLE FAMILY,"$975,000",4331 W Port Au Prince Ln,Glendale,AZ,85306,4,3,2570,0.8170569329660239 acres,
https://www.zillow.com/homedetails/2818-E-Malapai-Dr-Phoenix-AZ-85028/7812131_zpid/,7812131,,SINGLE FAMILY,"$895,000",2818 E Malapai Dr,Phoenix,AZ,85028,4,2,2022,8961 sqft,
https://www.zillow.com/homedetails/919-W-Port-Royale-Ln-Phoenix-AZ-85023/7962279_zpid/,7962279,,SINGLE FAMILY,"$898,999",919 W Port Royale Ln,Phoenix,AZ,85023,4,2,2038,10092 sqft,
https://www.zillow.com/homedetails/426-E-Carol-Ann-Way-Phoenix-AZ-85022/7959763_zpid/,7959763,,SINGLE FAMILY,"$850,000",426 E Carol Ann Way,Phoenix,AZ,85022,4,3,2432,10458 sqft,
https://www.zillow.com/homedetails/22233-N-54th-Way-Phoenix-AZ-85054/7989481_zpid/,7989481,,SINGLE FAMILY,"$1,239,000",22233 N 54th Way,Phoenix,AZ,85054,5,4,3930,9912 sqft,
https://www.zillow.com/homedetails/3824-E-Parkside-Ln-Phoenix-AZ-85050/67791785_zpid/,67791785,,SINGLE FAMILY,"$1,125,000",3824 E Parkside Ln,Phoenix,AZ,85050,4,2.5,3029,9667 sqft,
https://www.zillow.com/homedetails/46-W-Palm-Ln-Phoenix-AZ-85003/95138055_zpid/,95138055,,TOWNHOUSE,"$825,000",46 W Palm Ln,Phoenix,AZ,85003,4,5.5,5184,4428 sqft,
https://www.zillow.com/homedetails/1935-E-Seminole-Dr-Phoenix-AZ-85022/8009829_zpid/,8009829,,SINGLE FAMILY,"$1,025,000",1935 E Seminole Dr,Phoenix,AZ,85022,5,3,3962,9573 sqft,
